title;url;content
Rencana Demo Besar di DPR dan Pati 25 Agustus 2025 yang Masih Tanda Tanya;https://www.liputan6.com/news/read/6141068/rencana-demo-besar-di-dpr-dan-pati-25-agustus-2025-yang-masih-tanda-tanya;"Liputan6.com, Jakarta - Rencana aksi demonstrasi besar di Gedung DPR, Jakarta, menggema di ruang media sosial. Seruan ini menyebar luas melalui platform X hingga pesan berantai WhatsApp. Pesan ini semakin luas karena akun-akun dengan pengikut ribuan turut menyebarkan ajakan tersebut. Mereka menyerukan aksi pada Senin, 25 Agustus 2025. Dalam pesan yang disebarkan itu, aksi demo membawa pesan dan kritik atas beberapa persoalan. Salah satu persoalan yang hendak disuarakan adalah soal tunjangan perumahan sebesar Rp50 juta yang diterima setiap anggota DPR. Baca Juga Inisiatornya mengatasnamakan ‘Revolusi Rakyat Indonesia’. Namun, belum ada satupun pihak yang mengonfirmasi rencana aksi demo ini. Baik dari gerakan mahasiswa maupun dari aliansi buruh. Bahkan, tokoh penggerak organisasi buruh Jumhur Hidayat melarang anggota Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) untuk ikut serta. Alasannya, tidak jelas penggerak aksi demo. Advertisement “Karena tidak jelas siapa penanggung jawab dan juga apa isu yang dituntutnya, saya melarang semua anggota atau keluarga besar KSPSI di seluruh Indonesia khususnya di wilayah Jabodetabek (Jakarta, Bogor, Depok, Tangerang, Bekasi) dalam aksi 25 Agustus,"" kata Jumhur, dilansir Antara, Sabtu (23/8/2025) Begitu pula dengan Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) Kerakyatan yang memastikan tidak ada aksi mahasiswa pada 25 Agustus, karena mereka telah melakukan aksi pada 21 Agustus 2025. "
Beredar Kabar Ada Demo Besar-besaran, Begini Pantauan Depan DPR Hari Ini;https://www.liputan6.com/news/read/6141239/beredar-kabar-ada-demo-besar-besaran-begini-pantauan-depan-dpr-hari-ini;"Liputan6.com, Jakarta - Seruan turun ke jalan hari ini, Senin (25/8/2025) menggema di media sosial beberapa waktu terakhir. Diklaim pula, demo hari ini akan berlangsung besar-besaran. Namun demikian, hingga pagi ini pihak kepolisian belum mengonfirmasi benar atau tidaknya ada kegiatan unjuk rasa. Tokoh penggerak organisasi buruh, Jumhur Hidayat, melarang anggota Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) ikut berunjuk rasa karena penggerak aksi tidak jelas. Baca Juga “Karena tidak jelas siapa penanggung jawab dan juga apa isu yang dituntutnya, saya melarang semua anggota atau keluarga besar KSPSI di seluruh Indonesia khususnya di wilayah Jabodetabek (Jakarta, Bogor, Depok, Tangerang, Bekasi) dalam aksi 25 Agustus,"" kata Jumhur, dilansir Antara, Sabtu (23/8/2025). Advertisement Tidak hanya kalangan buruh yang menolak turun ke jalan hari ini. Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) Kerakyatan juga memastikan mahasiswa tidak ikut aksi untuk hari ini karena telah melakukan aksi pada 21 Agustus 2025 kemarin. "
Siapa Inisiator Rencana Demo 25 Agustus ke Gedung DPR yang Ramai di Media Sosial?;https://www.liputan6.com/news/read/6141270/siapa-inisiator-rencana-demo-25-agustus-ke-gedung-dpr-yang-ramai-di-media-sosial;Liputan6.com, Jakarta - Seruan demo besar di Gedung DPR, Jakarta pada 25 Agustus 2025 menggema di ruang media sosial. Ajakan ini menyebar beberapa hari terakhir di platform X hingga pesan berantai WhatsApp. Inisiatornya mengatasnamakan ‘Revolusi Rakyat Indonesia’. Dalam pesan yang disebarkan itu, aksi demo membawa pesan dan kritik atas beberapa persoalan. Baca Juga Tuntutan utama yang ramai beredar dalam seruan demo 25 Agustus adalah pembubaran Dewan Perwakilan Rakyat (DPR RI). Salah satu persoalan yang hendak disuarakan adalah soal tunjangan perumahan sebesar Rp50 juta yang diterima setiap anggota DPR. Advertisement Beberapa seruan bahkan mendesak Presiden Prabowo Subianto untuk mengeluarkan dekrit guna membubarkan lembaga legislatif tersebut.
Gibran Tanggapi Usulan DPR soal Gerbong Perokok: Mohon Maaf, Ada Hal Lain Lebih Prioritas;https://www.liputan6.com/news/read/6140872/gibran-tanggapi-usulan-dpr-soal-gerbong-perokok-mohon-maaf-ada-hal-lain-lebih-prioritas;Liputan6.com, Jakarta - Wakil Presiden Gibran Rakabuming Raka menilai ruang laktasi atau ibu menyusui dan ruang ganti popok untuk bayi lebih prioritas dalam perjalanan kereta jarak jauh. Pernyataan Gibran tersebut menanggapi usulan dari salah satu anggota legislatif yang menilai perlunya gerbong khusus perokok untuk perjalanan kereta jarak jauh. Baca Juga “Jika ada ruang fiskal, kalau pendapat saya pribadi, lebih baik diprioritaskan untuk misalnya ibu hamil, ibu menyusui, balita, lansia, kaum difabel,” kata Wapres Gibran usai meninjau revitalisasi Stasiun Solo Balapan di Solo, Jawa Tengah, Minggu (24/8) seperti dilansir Antara. Advertisement Gibran menilai bahwa dalam sebuah perumusan kebijakan yang menyangkut masyarakat, harus ditentukan terlebih dahulu skala prioritas sesuai kebutuhan. Menurut Gibran, jika ada ruang fiskal yang dapat dianggarkan oleh PT KAI, lebih baik diprioritaskan untuk ibu hamil, ibu menyusui, lansia, hingga kaum difabel. “Misalnya ada ruang laktasi di gerbongnya, mungkin toiletnya, kamar mandinya bisa dilebarkan sehingga ibu-ibu bisa mengganti popok bayi dengan lebih nyaman. Saya kira itu lebih prioritas. Sekali lagi, dalam perumusan sebuah kebijakan ada skala prioritasnya,” kata Gibran. 
Sosok dan Sepak Terjang Irvian yang Dijuluki 'Sultan' Kemnaker oleh Immanuel Ebenezer;https://www.liputan6.com/news/read/6141084/sosok-dan-sepak-terjang-irvian-yang-dijuluki-sultan-kemnaker-oleh-immanuel-ebenezer;"Liputan6.com, Jakarta - Sosok Irvian Bobby Mahendro atau IBM kini tengah menjadi sorotan publik. Bukan hanya karena keterlibatannya dalam kasus pemerasan di Kemenaker, tetapi juga karena julukan yang disematkan kepadanya sebagai 'Sultan' Kemenaker. Diketahui, Irvian merupakan salah satu dari 11 tersangka dalam dugaan pemerasan terkait pengurusan sertifikat keselamatan dan kesehatan kerja (K3) di lingkungan Kemenaker, yang melibatkan Immanuel Ebenezer Gerungan (IEG) atau 'Noel' selaku Wakil Menteri Ketenagakerjaan. Baca Juga Menurut Ketua Komisi Pemberantasan Korupsi (KPK) Setyo Budiyanto, julukan 'Sultan' hanya disematkan kepada Irvian (IBM) dari 11 tersangka yang terlibat. Advertisement “Hanya IBM,” ujar Setyo di Jakarta, Sabtu 24 Agustus 2025. Setyo menjelaskan, julukan tersebut diberikan IEG karena Irvian dinilai sebagai sosok yang memiliki banyak uang di Direktorat Jenderal Pembinaan dan Pengawasan Ketenagakerjaan serta K3 Kemenaker. ""IEG menyebut IBM sebagai ‘Sultan’, maksudnya orang yang banyak uang di Ditjen Binwasnaker dan K3,” jelasnya. Berkat julukan itu, Noel pun meminta uang sebesar Rp3 miliar kepada Irvian, yang disanggupi dengan alasan dana tersebut akan digunakan untuk merenovasi rumahnya. ""IEG minta untuk renovasi rumah Cimanggis, IBM kasih Rp3 miliar,"" ungkap Setyo. Selain uang, ada permintaan motor Ducati yang diminta Noel, motor tersebut dibeli secara off the road, dan sampai dengan saat ini belum dilakukan proses pengurusan BPKB maupun STNK. Diduga, upaya ini dilakukan agar asal uang tersebut tak terendus, apalagi dipasangkan plat kosong atau didapat dengan cara ilegal. ""Rp3 miliar dan motor, motornya Ducati ya,"" ucap Plt Deputi Penindakan dan Eksekusi KPK Asep Guntur."
Begini Tampang 4 Aktor Intelektual Penculikan dan Pembunuhan Kepala Cabang Bank di Jakarta;https://www.liputan6.com/news/read/6141013/begini-tampang-4-aktor-intelektual-penculikan-dan-pembunuhan-kepala-cabang-bank-di-jakarta;"Liputan6.com, Jakarta - Polisi berhasil meringkus empat aktor intelektual atau dalang dari insiden penculikan disertai pembunuhan terhadap kepala cabang bank di Jakarta berinisial IP. Empat Pelaku tersebut ditangkap di hari dan waktu yang berbeda-beda. Tiga pelaku, DH, YJ dan AA ditangkap pada tanggal 23 Agustus 2025 pukul 20.15 WIB, di daerah Solo, Jawa Tengah. Sedangkan C ditangkap pada di daerah PIK, Jakarta Utara pukul 15.30 WIB pada 24 Agustus 2025 Baca Juga ""Yang benar, (aktor intelektual) sudah ditangkap,"" kata Kasubdit Jatanras Polda Metro Jaya (PMJ), AKBP Abdul Rahim kepada awak media, Minggu (24/8/2025). Advertisement Berdasarkan foto yang diterima Liputan6.com, tiga pelaku terlihat berada di dalam mobil dengan tangan diborgol, sedangkan satu pelaku lainnya sudah dibawa ke kantor Tim Jatanras Polda Metro Jaya setelah ditangkap. Sebelumnya diberitakan, Polisi menangkap tiga pelaku penculikan kepala cabang bank di Jakarta berinisial IP di pusat perbelanjaan di Ciracas, Jakarta Timur pada Kamis (21/8/2025). Sebanyak 3 pelaku penculikan ditangkap di daerah Johar Baru, Jakarta Pusat. Sementara, satu pelaku lain diamankan di Nusa Tenggara Timur saat melarikan diri. "
Minta Maaf, Eko Patrio Cerita Takut Joget Lagi Gara-Gara Videonya Viral;https://www.liputan6.com/news/read/6141227/minta-maaf-eko-patrio-cerita-takut-joget-lagi-gara-gara-videonya-viral;"Liputan6.com, Jakarta - Sekjen Partai Amanat Nasional (PAN) Eko Hendro Purnomo alias Eko Patrio mengaku takut untuk berjoget lagi usai videonya viral bersama anggota DPR lainnya di sidang tahunan MPR. Hal ini lantaran HUT ke-27 PAN dibalut meriah dengan hiburan musik. ""Baik, kamu jangan jauh-jauh ya, kalau jauh-jauh saya goyah. Apalagi tadi lihat joget, takut joget lagi saya nanti. Kalau saya joget viral malah,"" kata Eko di acara HUT ke-27 PAN di Jakarta, Minggu (24/8) malam."
Komplotan Penculik Hingga Otak Pembunuhan Kepala Cabang Bank Sudah Ditangkap, Motif Segera Terungkap;https://www.liputan6.com/news/read/6141056/komplotan-penculik-hingga-otak-pembunuhan-kepala-cabang-bank-sudah-ditangkap-motif-segera-terungkap;"Liputan6.com, Jakarta - Komplotan pelaku penculikan dan pembunuhan kepala cabang bank BUMN di Jakarta berinisiap IP satu per satu mulai terungkap. Terbaru, polisi menangkap aktor intelektual dari pembunuhan IP yang berjumlah empat orang. Keempat pelaku ditangkap di hari dan waktu yang berbeda-beda. Di antaranya tiga pelaku yakni DH, YJ dan AA dibekuk di Solo, Jawa Tengah, dan C ditangkap di daerah Pantai Indah Kapuk (PIK) Jakarta Utara. Baca Juga ""Yang benar, (aktor intelektual) sudah ditangkap,"" kata Kasubdit Jatanras Polda Metro Jaya (PMJ) AKBP Abdul Rahim kepada awak media, Minggu (24/8/2025). Advertisement Sebelum keempat otak pembunuhan sadis ini, polisi telah menangkap empat pelaku penculikan kepala cabang bank pelat merah tersebut. Polisi sedang melakukan pemeriksaan intensif kepada para pelaku untuk mengungkap lebih jauh terkait peran dan motif pembunuhan kepala cabang bank tersebut. ""Saat ini para tersangka sedang dilakukan pendalaman secara intensif,"" ungkap Abdul."
UI Minta Maaf usai Heboh Undang Profesor Pro Israel jadi Pembicara;https://www.liputan6.com/news/read/6140944/ui-minta-maaf-usai-heboh-undang-profesor-pro-israel-jadi-pembicara;"Liputan6.com, Jakarta - Universitas Indonesia (UI) menyampaikan permohonan maaf setelah mengundang Prof Peter Berkowitz dari The Hoover Institutions - University of Stanford pada kegiatan Pengenalan Sistem Akademik Universitas (PSAU) Pascasarjana UI. Berkowitz merupakan salah satu tokoh cendekia yang aktif menyuarakan dukungannya terhadap Israel. Ia juga diketahui sebagai tokoh yang telah menulis banyak artikel yang mendukung genosida di Palestina. Baca Juga Hal ini memicu reaksi dari warganet, sebab mereka umumnya tidak percaya bahwa institusi pendidikan tertua di Indonesia tersebut tidak melakukan pengecekan latar belakang tamu yang diundang. Advertisement ""Dengan segala kerendahan hati UI mengakui kurang hati-hati, dan untuk itu UI meminta maaf yang sebesar-besarnya kepada seluruh rakyat Indonesia atas kekhilafan dalam kekurangcermatan saat melakukan background check terhadap yang bersangkutan,"" kata Direktur Humas, Media, Pemerintah, dan Internasional UI Arie Afriansyah dikonfirmasi di Jakarta, Minggu (24/8/2025) Arie menegaskan tidak ada maksud lain dalam memberikan kesempatan kepada tokoh tersebut dalam berorasi selain untuk kepentingan akademik."
Infografis Tangisan Sesal Immanuel Ebenezer;https://www.liputan6.com/news/read/6139867/infografis-tangisan-sesal-immanuel-ebenezer;"Liputan6.com, Jakarta - Komisi Pemberantasan Korupsi (KPK) akhirnya merilis kasus dugaan korupsi terkait pemerasan perusahaan yang mengurus sertifikat Kesehatan Keselamatan Kerja atau sertifikat K3. Kasus tersebut menyeret Wakil Menteri Ketenagakerjaaan atau Wamenaker Immanuel Ebenezer atau akrab disapa Noel. Baca Juga Pantauan Liputan6.com di Gedung KPK, Jumat (22/8/2025), para tersangka mulanya turun dari lantai atas dengan menuruni anak tangga. Tampak semua sudah mengenakan rompi tahanan berwarna oranye dan tangan diborgol. Mereka berjalan pelan. Total ada sebelas orang. Advertisement Noel berjalan paling depan di antara tersangka lainnya. Sepanjang menuruni anak tangga, wajahnya terlihat murung. Noel juga tampak menyeka air mata. Sementara tersangka yang lain, menunduk. Siapa saja tersangka yang telah ditetapkan oleh KPK? Total ada 11 tersangka yang ditetapkan KPK dalam kasus dugaan korupsi sertifikat K3. Mereka di antaranya Wamenaker Immanuel Ebenezer, Koordinator Bidang Kelembagaan & Personel K3 Tahun 2022-2025 IBM, dan Koordinator Bidang Pengujian & Evaluasi Kompetensi Keselamatan Kerja Tahun 2022-Sekarang GAH. Sementara itu, Ketua KPK Setyo Budianto mengatakan, peran Immanuel Ebenezer alias (IEG) menerima aliran uang dugaan korupsi senilai Rp 3 miliar. Dalam aturan, seharusnya uang pembuatan sertifikat K3 Rp 275 ribu namun dinaikkan menjadi R p6 Juta. ""Uang tersebut mengalir ke penyelenggara negara IEG sebesar Rp3 miliar pada Desember 2024,"" kata Setyo saat konferensi pers di Gedung KPK, Jakarta, Jumat (22/8/2025). Lantas, seperti apa kasus dugaan korupsi yang menjerat Wamenaker Immanuel Ebenezer? Siapa saja yang sudah ditetapkan sebagai tersangka oleh KPK?Simak selengkapnya dalam rangkaian Infografis berikut ini:"
Infografis Potensi Gempa Bumi Akibat Sesar Lembang Ancam Bandung Raya;https://www.liputan6.com/news/read/6139000/infografis-potensi-gempa-bumi-akibat-sesar-lembang-ancam-bandung-raya;Liputan6.com, Jakarta - Sebuah patahan geser aktif yang membentang di Provinsi Jawa Barat (Jabar), Sesar Lembang menjadi sorotan utama mengingat potensi ancaman gempa bumi signifikan. Patahan Sesar Lembang tersebut membentang sepanjang 29 kilometer, melintasi area padat penduduk mulai dari Padalarang hingga Jatinangor, termasuk wilayah Bandung Raya. Baca Juga Para ahli geologi dan seismologi terus memantau pergerakan sesar ini, terutama setelah adanya peningkatan aktivitas seismik yang tercatat oleh Badan Meteorologi, Klimatologi, dan Geofisika atau BMKG pada Agustus 2025. Advertisement Kemudian, BMKG memperkirakan patahan ini mampu menyebabkan gempa berkekuatan sekitar 6,8 hingga 7,0 pada skala magnitudo. Gempa bumi yang bersumber dari Sesar Lembang berpotensi menimbulkan dampak kerusakan yang sangat parah, terutama bagi wilayah padat penduduk di sekitarnya. Wilayah yang paling berisiko tinggi meliputi Bandung Raya. Lalu, mengingat potensi bahaya yang ditimbulkan oleh Sesar Lembang, upaya mitigasi dan kesiapsiagaan menjadi sangat esensial. Termasuk salah satunya BMKG sendiri terus melakukan monitoring intensif terhadap pergerakan dan aktivitas Sesar Lembang. Sosialisasi dan edukasi kepada masyarakat juga merupakan salah satu pilar penting dalam pengurangan risiko bencana. Lantas, apakah itu Sesar Lembang yang bisa memicu gempa bumi di Bandung Raya, Jawa Barat? Wilayah mana saja yang bisa terdampak? Simak selengkapnya dalam rangkaian Infografis berikut ini:
Infografis KPK OTT Wamenaker Immanuel Ebenezer;https://www.liputan6.com/news/read/6138706/infografis-kpk-ott-wamenaker-immanuel-ebenezer;"Liputan6.com, Jakarta - Komisi Pemberantasan Korupsi (KPK) melakukan Operasi Tangkap Tangan (OTT) terhadap Wakil Menteri Ketenagakerjaan atau Wamenaker Immanuel Ebenezer alias Noel. Kabar OTT KPK Wamenaker Immanuel Ebenezer dibenarkan Wakil Ketua KPK Fitroh Rohcahyanto saat dikonfirmasi. Baca Juga ""Iya benar,"" kata dia saat dikonfirmasi, Kamis (21/8/2025). Advertisement Terkait kasus apakah? Fitroh menjelaskan, penangkapan Noel terkait kasus dugaan pemerasaan terhadap perusahaan yang mengurus sertifikasi Keselamatan dan Kesehatan Kerja atau sertifikasi K3. Menurut Fitroh, sejumlah barang bukti disita dalam operasi yang berlangsung pada Rabu malam 20 Agustus 2025. Sejumlah pihak pun telah merespons setelah adanya kabar OTT KPK Wamenaker Immanuel Ebenezer. Termasuk Presiden Prabowo Subianto yang sudah menerima laporan soal OTT KPK yang menjerat Wamenaker Immanuel Ebenezer. Prabowo mempersilakan KPK untuk melakukan proses hukum kepada Immaunel Ebenezer. Hal itu disampaikan Menteri Sekretaris Negara (Mensesneg) Prasetyo Hadi. ""Bapak Presiden sudah mendapatkan laporan dan beliau menyampaikan bahwa itu ranah hukum. Beliau menghormati proses di KPK dan dipersilakan untuk proses hukum itu dijalankan sebagaimana mestinya,"" kata Mensesneg Prasetyo Hadi dalam konferensi pers di Kompleks Istana Kepresidenan Jakarta, Kamis (21/8/2025). Lantas, seperti apakah penangkapan OTT KPK Wamenaker Immanuel Ebenezer? Apa saja barang bukti yang disita? Bagimana respons sejumlah pihak? Simak selengkapnya dalam rangkaian Infografis berikut ini:"
HUT ke-27 PAN, Zulhas Puji Prabowo Satu-satunya Presiden yang Berani Terapkan Pasal 33 UUD 1945;https://www.liputan6.com/news/read/6141072/hut-ke-27-pan-zulhas-puji-prabowo-satu-satunya-presiden-yang-berani-terapkan-pasal-33-uud-1945;"Liputan6.com, Jakarta - Ketua Umum Partai Amanat Nasional (PAN) Zulkifli Hasan (Zulhas) memuji langkah Presiden Prabowo Subianto dalam menerapkan prinsip Pasal 33 UUD 1945. Yaitu dengan mengedepankan ekonomi gotong royong dan pemerataan. Hal itu disampaikan Zulhas saat memberikan sambutan dalam peringatan HUT ke-27 PAN, di Jakarta, Minggu (24/8/2025) malam. Baca Juga ""Saudara-saudara, kita punya Presiden Pak Prabowo Subianto, satu-satunya presiden yang berani menerapkan Pasal 33, pemberdayaan, pemerataan, gotong royong, ekonomi Pancasila,"" kata Zulhas. Advertisement Menurutnya, kebijakan yang diambil Prabowo sejalan dengan cita-cita PAN dalam memperjuangkan keadilan sosial dan pemberdayaan masyarakat. ""Nah itulah yang Partai Amanat Nasional perjuangkan hari-hari ini dan hari yang akan datang,"" ujarnya. Zulhas menyebut, semangat ekonomi Pancasila yang dijalankan Prabowo harus terus didukung agar mampu menghadirkan pemerataan kesejahteraan bagi seluruh rakyat Indonesia. Adapun, Pasal 33 UUD 1945 merupakan landasan perekonomian Indonesia yang menekankan prinsip demokrasi ekonomi dengan asas kekeluargaan dan gotong royong. "
Prabowo Sambangi Kediaman Ma’ruf Amin, Cium Tangan Lalu Diskusi Bahas Pembangunan RI;https://www.liputan6.com/news/read/6140951/prabowo-sambangi-kediaman-maruf-amin-cium-tangan-lalu-diskusi-bahas-pembangunan-ri;"Liputan6.com, Jakarta - Presiden Prabowo Subianto menyambangi kediaman Wakil Presiden Republik Indonesia ke-13, K.H. Ma’ruf Amin di Depok, Jawa Barat, hari ini. Tampak dalam kunjungan tersebut, kepala negara menunduk dan mencium tangan sang kiai. Mengutip informasi yang dipublikasi sosial media resmi presiden, kunjungan itu menjadi bentuk silaturahmi dengan tujuan mempererat tali persaudaraan. Baca Juga ""Presiden menyambangi dalam rangka silaturahmi dan mempererat tali persaudaraan,"" tulis Tim Media Prabowo Subianto seperti dikutip Minggu (24/8/2025). Advertisement Dalam kunjungannya, Prabowo disebut berdiskusi dan bertukar pikiran dengan Ma'ruf Amin perihal pembangunan bangsa. ""Kedua pemimpin berdiskusi dan bertukar pikiran mengenai arah pembangunan bangsa ke depan,"" jelas keterangan tersebut. Prabowo berharap, kunjungan itu diartikan hubungan baik antar pemimpin Republik Indonesia dari masa ke masa. ""Kunjungan ini juga mencerminkan kehangatan hubungan antar pemimpin bangsa serta menegaskan semangat persatuan yang senantiasa menjadi landasan kokoh dalam perjalanan Indonesia,"" dia menandasi. "
