title;url;content
Lee Ha Nee Sambut Kelahiran Anak Keduanya, Dua Hari Setelah Drakor Aema Tayang;https://www.liputan6.com/showbiz/read/6141345/lee-ha-nee-sambut-kelahiran-anak-keduanya-dua-hari-setelah-drakor-aema-tayang;"Liputan6.com, Jakarta Kabar gembira datang dari aktris berbakat asal Korea Selatan, Lee Ha Nee. Setelah menikah pada tahun 2021, aktris yang juga dikenal dengan nama Honey Lee ini akan menyambut anak keduanya. Kabar tersebut langsung diumumkan langsung melalui agensi Lee Ha Nee yaitu TEAMHOPE pada Senin (25/8/2025). Dalam pernyataannya tersebut, baik Lee Ha Nee dan anak keduanya dalam kondisi yang baik-baik saja. Baca Juga “Lee Ha Nee menyambut seorang putri yang sehat dalam pelukannya pada 24 Agustus,"" kata agensi tersebut, diwartakan Soompi. ""Baik ibu maupun anak dalam keadaan sehat dan saat ini sedang dalam pemulihan sambil menerima kasih sayang dari keluarga mereka,” agensi Lee Ha Nee menambahkan. Advertisement Agensi Lee Ha Nee juga mengucapkan terima kasih kepada semua orang terutama para penggemar yang sudah memberikan doa dan dukungan kepada sang aktris. Kehadiran sang buah hati menambah kebahagiaan pada diri Lee Ha Nee. Apalagi sang buah hati lahir ke dunia, hanya dua hari setelah drakor Aema yang ia bintangi rilis."
Sinopsis Drakor Aema, Kisah di Balik Film Dewasa Legendaris Korea;https://www.liputan6.com/showbiz/read/6140723/sinopsis-drakor-aema-kisah-di-balik-film-dewasa-legendaris-korea;Liputan6.com, Jakarta Drakor anyar Aema yang baru saja tayang pada 22 Agustus 2025 lalu, menghadirkan sebuah kepingan sejarah menarik dalam dunia sinema Korea Selatan. Yakni komedi hitam yang diadaptasi dari kisah nyata di balik produksi film dewasa Korea Selatan yang sangat populer pada tahun 1982, Madame Aema (애마부인). Seperti apa sinopsis drakor ini? Baca Juga Aema berlatar tahun 1980-an, dimulai saat artis kondang Jeong Hee Ran (Lee Ha Nee) mendapat tawaran untuk membintangi film erotis Madame Aema. Tawaran ini ia tolak mentah-mentah, karena saat itu sang aktris sudah menyatakan bahwa ia tak akan lagi tampil dalam film dewasa, dan memulai lembaran baru. Ia bahkan mencoba mendekati sutradara kenamaan, demi memuluskan karier barunya ini. Advertisement Namun langkahnya mandeg. Ia bahkan ditawari memerankan karakter pendukung di Madame Aema, sementara sutradara  Kwak In Woo (Cho Hyun Chul) sudah menjatuhkan aktris pendatang baru untuk peran utamanya, Shin Ju Ae (Bang Hyo Rin).
Kim Jong Kook Dinilai Berubah Jelang Nikah, Yoo Jae Suk: Sudah Kayak Ahjussi;https://www.liputan6.com/showbiz/read/6138541/kim-jong-kook-dinilai-berubah-jelang-nikah-yoo-jae-suk-sudah-kayak-ahjussi;Liputan6.com, Jakarta Dalam acara Whenever Possible yang tayang pada 19 Agustus 2025 lalu, pembawa acara Yoo Jae Suk, mengomentari perubahan kepribadian Kim Jong Kook dan menunjukkan bahwa ia telah berubah menjadi lebih lembut menjelang pernikahan. Mengutip dari laman All Kpop (21/8/2025), episode terbaru yang menampilkan Cha Tae Hyun dan Jang Hyuk yang merupakan geng sahabat zodiak naga, mereka berkeliling menggunakan mobil mengenang masa lalu bersama. Baca Juga Di episode tersebut Cha Tae Hyun, Jang Hyuk, dan Yoo Jae Suk mengenang masa-masa sekolah mereka. “Yang paling seru ketika itu ketika aku berkuliah di Seoul Institute of the Arts,” kata Cha Tae Hyun. Yoo Jae Suk menyetujui hal tersebut dengan mengatakan, “Aku juga merasa senang selama bersekolah, berkunjung ke tempat ini membuat aku lega,” ujarnya. Advertisement Jang Hyuk yang berasal dari Busan juga menambahkan, “Ketika aku datang ke Seoul pada tahun 1997, lagu pertama yang aku dengar di Myeongdong adalah lagu Jong Kook.” Jang Hyuk menggumamkan lagu Jong Kook dan Yoo Jae Suk meledeknya karena nadanya yang terlalu rendah. “Suara kamu terlalu rendah untuk bisa seperti Jong Kook,” kata Yoo Jae Suk dan seketika membuat semua orang tertawa.
Kim Woo Bin dan Bae Suzy Reuni di Drama Korea Genie, Make A Wish: Kisah Jinn dan 3 Permintaan di Dunia Modern;https://www.liputan6.com/showbiz/read/6137329/kim-woo-bin-dan-bae-suzy-reuni-di-drama-korea-genie-make-a-wish-kisah-jinn-dan-3-permintaan-di-dunia-modern;Liputan6.com, Jakarta - Bae Suzy akan tampil kembali dalam drama Korea baru berjudul Genie, Make A Wish. Pada series ini, Bae Suzy akan beradu akting dengan Kim Woo Bin. Drama ini membawa kisah komedi romantis yang terjadi antara Jinn (Kim Woo Bin) dan Ka Young (Suzy). Genie, Make A Wish berhasil menarik perhatian dengan chemistry keduanya yang memukau dalam sebuah poster dan teaser yang sudah dirilis. Baca Juga Genie, Make A Wish menjadi drama baru yang ditulis oleh Kim Eun Sook, yang sebelumnya dikenal lewat drama Heirs dan The Glory. Keterlibatan Kim Eun Sook dalam drama ini menambah ekspektasi penonton terhadap kualitas cerita yang ada dalam drama ini. Advertisement Drakor ini mempertemukan kembali Bae Suzy dan Kim Woo Bin yang sebelumnya pernah beradu akting bersama dalam drama Uncontrollably Fond pada tahun 2016.
Kang Ji Young Perankan Dua Tokoh di Drama Korea I Kill You, Tayang di Vidio;https://www.liputan6.com/showbiz/read/6135386/kang-ji-young-perankan-dua-tokoh-di-drama-korea-i-kill-you-tayang-di-vidio;Liputan6.com, Jakarta Drama Korea I Kill You menjadi debut pertama Yoo Ha sebagai sutradara drama, yang menggabungkan genre thriller dan misteri dalam kehidupan keluarga konglomerat. Tayang perdana pada 2025 dengan total 6 episode, kini drama Korea I Kill You, bisa ditonton secara eksklusif di Vidio mulai 22 Agustus 2025 dengan subtitle Indonesia.
Profil Kim Nam Gil, Mantan Sniper dalam Drakor Trigger yang Curi Perhatian Publik;https://www.liputan6.com/showbiz/read/6130291/profil-kim-nam-gil-mantan-sniper-dalam-drakor-trigger-yang-curi-perhatian-publik;Liputan6.com, Jakarta - Aktor papan atas Korea Selatan, Kim Nam Gil, menjadi pusat perhatian berkat proyek terbarunya, Trigger. Drama orisinal Netflix ini menempatkannya sebagai pemeran utama dalam cerita action-thriller yang penuh ketegangan dan adu tembak. Setelah sukses dengan drama fantasi Island, Kim Nam Gil lewat Trigger bertransformasi menjadi Lee Do, polisi berdedikasi yang juga mantan sniper atau penembak jitu militer. Peran ini menampilkan sisi dirinya yang berbeda, yaitu penegak hukum yang berjuang di tengah kekacauan akibat peredaran senjata api ilegal di Korea Selatan. Baca Juga Di balik peran barunya yang intens, terdapat rekam jejak karier Kim Nam Gil yang panjang dan mengagumkan. Selain peran dalam drama laga, kepribadian dan kontribusi Kim Nam Gil di balik layar menjadikannya salah satu aktor paling disegani di industri hiburan. Advertisement Berikut adalah profil hingga fakta unik tentang Kim Nam Gil yang perlu kamu tahu!
Kim Yo Han Kepincut Rugbi Usai Berbulan-Bulan Latihan untuk Drakor  The Winning Try;https://www.liputan6.com/showbiz/read/6123701/kim-yo-han-kepincut-rugbi-usai-berbulan-bulan-latihan-untuk-drakor-the-winning-try;"Liputan6.com, Jakarta Di kehidupan nyata, Kim Yo Han mendalami olahraga taekwondo. Namun dalam proyek terbarunya, drakor The Winning Try, ia mesti mempelajari cabang olahraga baru: rugbi. Dilansir dari Chosun Biz pada Senin (4/8/2025), Kim Yo Han mengaku mempelajari olahraga ini selama berbulan-bulan. Baca Juga “Tiga bulan sebelum syuting dimulai, aku sudah berlatih bersama teman-teman tim rugbi — dari tim sungguhan,"" tuturnya, dalam konferensi pers beberapa waktu lalu. Advertisement Personel grup WEi ini mengaku tak mudah memahami olahraga ini. ""Awalnya, rugbi adalah olahraga yang cukup asing dan menantang bagi kami. Tapi lama-kelamaan aku memahami aturannya dan mulai menikmati permainannya,"" kata dia. Kim Yo Han bahkan mengaku kini sudah sangat menikmati permainan rugbi, yang pada akhirnya membantu aktingnya dalam drakor ini. ""Latihan jadi menyenangkan, bahkan saat hanya bermain touch game (tanpa kontak fisik penuh). Jadi saat syuting pun aku bisa lebih mendalami dan menikmati peranku,"" kata dia. "
8 Drama Korea Underrated, Sampai Tak Banyak Orang Tahu;https://www.liputan6.com/showbiz/read/6125402/8-drama-korea-underrated-sampai-tak-banyak-orang-tahu;Liputan6.com, Jakarta Di tengah hiruk-pikuk drama Korea populer yang selalu jadi bahan pembicaraan, ada deretan judul yang justru luput dari sorotan meski punya kualitas cerita yang tak kalah menarik. Drama-drama ini sering kali memiliki alur yang kuat, akting para pemain yang memukau, dan pesan mendalam yang menyentuh—sayangnya, mereka kurang mendapat perhatian karena minim promosi atau tayang di platform yang tidak sepopuler biasanya. Bagi pencinta K-Drama yang haus akan tontonan segar dan berbeda dari yang mainstream, drama underrated ini bisa jadi harta karun tersembunyi yang layak ditonton. Dalam artikel ini, kami rekomendasikan 8 drama Korea underrated yang mungkin belum banyak orang tahu, tapi siap bikin kamu terkejut dengan kualitasnya. Siap-siap tambah daftar tontonanmu.
Curhat Sutradara S-Line, Susahnya Bikin Visual Garis-Garis Merah di Drakor yang Kini Jadi Meme;https://www.liputan6.com/showbiz/read/6118010/curhat-sutradara-s-line-susahnya-bikin-visual-garis-garis-merah-di-drakor-yang-kini-jadi-meme;"Liputan6.com, Jakarta Drakor S-Line jadi perbincangan warganet, terutama penggemar drama Negeri Ginseng, karena premisnya yang unik sekaligus provokatif. Diadaptasi dari webtoon populer karya Ggomabi, drakor S-Line berkisah tentang garis merah yang tiba-tiba muncul di atas kepala orang-orang yang pernah berhubungan intim. Di media sosial, konsep S-Line ini langsung viral, dan digunakan sebagai meme di media sosial. Baca Juga Meski tampak hanya sebagai garis merah yang menjulur dari atas kepala, rupanya tim drama bekerja ekstra-keras dalam mendesain visualisasinya. Advertisement ""Kami bekerja sama erat dengan tim grafis komputer dan prosesnya memakan waktu sekitar enam bulan, lebih lama daripada mengedit drama lain,"" ujar sutradara drakor yang juga tayang di Vidio ini, Ahn Joo Young, dalam wawancara bersama The Korea Times, dikutip pada Selasa (29/7/2025). Ia meneruskan, ""Kami terus menyesuaikan tekstur dan corak S-Line. Kalau terlalu mirip laser, akan terasa tak padu. Jika terlalu matte, akan menghilang di layar. Kami melakukan banyak percobaan untuk menemukan tekstur yang tepat."""
Jung Woo Sung Dikabarkan Menikah, tapi Bukan dengan Moon Gabi;https://www.liputan6.com/showbiz/read/6124064/jung-woo-sung-dikabarkan-menikah-tapi-bukan-dengan-moon-gabi;"Liputan6.com, Jakarta Aktor kawakan Korea Selatan, Jung Woo Sung, kembali menjadi sorotan publik setelah muncul kabar bahwa ia telah mendaftarkan pernikahannya. Dikabarkan The Korea Times dan JoongAng Daily, Selasa (5/8/2025), aktor 12.12: The Day ini diberitakan telah mendaftarkan pernikahannya. Namun sang mempelai wanita bikan Moon Gabi, ibu dari anak laki-lakinya, melainkan seorang wanita non-selebriti yang telah menjalin hubungan jangka panjang dengannya. Baca Juga Kabar ini pertama kali dilaporkan oleh MyDaily pada 5 Agustus, yang mengklaim bahwa pendaftaran pernikahan telah diselesaikan baru-baru ini. Advertisement Lantas, bagaimana pernyataan agensinya, Artist Company, soal isu ini? ""Karena ini menyangkut kehidupan pribadi sang aktor, kami mohon pengertian Anda bahwa agensi tidak akan memberikan pernyataan resmi apa pun,"" kata perwakilan agensi kepada Hankook Ilbo. Ditambahkan, ""Kami dengan hormat meminta agar publik tidak berspekulasi dan menaruh minat berlebihan terhadap kehidupan pribadinya."""
Tim Drama Korea The Winning Try dan The Defects Berikan Pernyataan Mengenai Meninggalnya Song Young Kyu;https://www.liputan6.com/showbiz/read/6123907/tim-drama-korea-the-winning-try-dan-the-defects-berikan-pernyataan-mengenai-meninggalnya-song-young-kyu;"Liputan6.com, Jakarta Kabar bahwa Song Young Kyu meninggal dunia pada Senin (4/8//2025) kemaarin, meninggalkan duka mendalam bagi industri hiburan. Menyusul berita duka ini, tim produksi dari drama yang dibintanginya dan kini tengah tayang, The Winning Try dan The Defects, segera merilis pernyataan resmi untuk menghormati almarhum. Pihak The Winning Try dari SBS menyampaikan belasungkawa dengan menyatakan, ""Kami menyampaikan belasungkawa terdalam atas berita duka ini dan dengan tulus mendoakan mendiang agar diberi kedamaian. Kami juga menyampaikan simpati yang tulus kepada keluarga yang ditinggalkan."" Baca Juga Tim drakor ini juga memberi kejelasan mengenai nasib adegan Song Young Kyu dalam serial mereka. Advertisement ""Seperti yang telah disebutkan sebelumnya, The Winning Try adalah drama pra-produksi. Selain episode-episode yang telah ditayangkan di platform OTT global, penyuntingan minimal hanya dilakukan pada episode-episode selanjutnya agar tidak mengganggu alur cerita,"" begitu pernyataan The Winning Try. "
6 Drama Korea Terakhir Song Young Kyu Sebelum Meninggal Dunia, 2 di Antaranya Sedang Tayang;https://www.liputan6.com/showbiz/read/6123201/6-drama-korea-terakhir-song-young-kyu-sebelum-meninggal-dunia-2-di-antaranya-sedang-tayang;Liputan6.com, Jakarta Kabar duka menyelimuti industri hiburan Korea Selatan dengan meninggalnya aktor senior Song Young Kyu pada 4 Agustus 2025. Jenazahnya ditemukan di dalam mobil di Cheoin-gu, Yongin, Korea Selatan, mengagetkan banyak pihak dan menimbulkan pertanyaan. Sebelumnya, kabar Song Young Kyu meninggal dunia dikonfirmasi Kantor Polisi Yongin Dongbu di Provinsi Gyeonggi, Senin pagi ini. Diungkap bahwa mendiang ditemukan tewas di dalam mobil di kompleks perumahan di Yongin, Provinsi Gyeonggi, sekitar pukul 8 pagi waktu Korea oleh seorang kenalan. Baca Juga Song Young Kyu selama ini dikenal luas atas kontribusinya dalam dunia akting. Ia berhasil mencuri perhatian publik melalui perannya sebagai detektif dalam film komedi hit Extreme Job yang rilis pada 2019. Advertisement Selain di layar lebar, ia sangat produktif tampil di layar kaca, sebelum terjerat kasus mengemudi sambil mabuk. Tahun ini saja, ada enam judul drakor yang ia bintangi. Dua di antaranya, bahkan tengah tayang saat ini. Apa saja keenam judul drama Korea terakhir mendiang Song Young Kyu? Mari kita simak.
Choi Jung Won Bantah Tuduhan Penguntitan, Ngaku Awalnya karena Tengkar Kecil dengan Pacar;https://www.liputan6.com/showbiz/read/6137372/choi-jung-won-bantah-tuduhan-penguntitan-ngaku-awalnya-karena-tengkar-kecil-dengan-pacar;"Liputan6.com, Jakarta Choi Jung Won akhirnya buka suara soal kasus hukum yang tengah membelitnya. Seperti diberitakan sebelumnya, ia terjerat masalah hukum atas tuduhan melakukan penguntitan alias stalking. Dilansir dari Allkpop, Rabu (20/8/2025), sang mantan personel UN mengungkap kasus ini dari sudut pandangnya. Ia mengklaim insiden ini adalah sebuah kesalahpahaman. Ia juga mengungkap bahwa wanita yang diposisikan sebagai korban dalam kasus ini adalah kekasihnya. Baca Juga ""Artikel yang kemarin dipublikasikan bermula dari perselisihan pribadi dengan pacarku. Emosi memuncak, menyebabkan kesalahpahaman dan situasi ini digambarkan secara tak benar,"" tulisnya dalam unggahan di Instagram yang berlatar belakang hitam. Advertisement Ia menambahkan, ""Istilah 'pacar membongkar rahasianya' juga tidak akurat. Klaim bahwa saya mengancamnya dengan senjata atau menguntitnya sepenuhnya salah."" Choi Jung Won juga mengklaim bahwa kekasihnya ini juga secara tegas membantah tuduhan tersebut. Di bagian akhir pernyataannya, aktor Korea Selatan tersebut menyebut ia tak segan untuk mengambil langkah hukum. ""Saya berencana untuk mengambil tindakan hukum yang tegas terhadap tuduhan palsu ini. Saya dengan tulus meminta maaf karena telah menimbulkan ketidaknyamanan dengan berita yang bermula dari kesalahpahaman tentang kehidupan pribadi saya,"" kata dia di akhir pernyataan."
Lirik Lagu What You Want dari Cortis, Berhasil Menduduki Trending Nomor 4!;https://www.liputan6.com/showbiz/read/6136299/lirik-lagu-what-you-want-dari-cortis-berhasil-menduduki-trending-nomor-4;"Liputan6.com, Jakarta - Cortis, boy grup terbaru Big Hit Music kembali merilis sebuah lagu berjudul “What You Want” setelah merilis lagu “Go!” pada 10 Agustus lalu. Cortis, boy grup yang beranggotakan lima member yaitu Martin, James, Juhun, Seonghyeon, dan Gunho ini resmi debut pada Senin, (18/08/2025) dengan single “What You Want”. Baca Juga “What You Want"" merupakan lagu utama dari album perdana Cortis ‘Color Outside The Lines’ yang dirilis pada 18 Agustus lalu. Album perdana mereka sendiri memiliki arti berpikiran bebas di luar aturan dan standar yang sudah ditetapkan oleh dunia. Advertisement Melalui lagu terbarunya ini, Cortis berhasil menduduki peringkat nomor 4 trending music di YoutTube wilayah Indonesia, kurang dari 24 jam music video tersebut dirilis di akun resmi Hybe Labels."
Kim Jong Kook Akan Tetap Tampil di My Little Old Boy Usai Nikah, Acara TV tentang Artis yang Masih Lajang;https://www.liputan6.com/showbiz/read/6136596/kim-jong-kook-akan-tetap-tampil-di-my-little-old-boy-usai-nikah-acara-tv-tentang-artis-yang-masih-lajang;"Liputan6.com, Jakarta Kim Jong Kook mengejutkan publik dengan kabar pernikahannya. Tim produksi My Little Old Boy dengan tegas menyatakan bahwa Kim Jong Kook akan tetap turut ikut serta dan tidak akan meninggalkan acara tersebut. Dilansir dari laman Chosun Biz (19/8/2025), pada tanggal 19 Agustus 2025, tim produksi SBS My Little Old Boy menyampaikan melalui OSEN terkait isu kepergian Kim Jong-kook. Tim produksi mengatakan, ""Tidak ada perubahan dalam keterlibatan sang aktor."" Saat ini juga tidak ada pembicaraan terkait hal itu. Baca Juga Setelah kabar bahwa Kim Jong Kook akan menikah mencuat ke publik, keikutsertaannya dalam acara My Little Old Boy langsung menjadi sorotan publik. Pasalnya acara ini berfokus pada kehidupan sehari-hari para selebriti lajang yang tinggal sendiri, dilihat dari sudut pandang ibu mereka, dan menampilkan sisi jujur serta alami dari para artis yang belum menikah. Advertisement Beberapa penonton mengungkapkan kekhawatiran mereka. Acara ini ditakutkan akan berubah dan tidak lagi sesuai dengan premis awalnya. Namun, seperti yang terlihat pada Lee Sang Min yang baru-baru ini mengumumkan pernikahannya, maupun Kim Jun Ho yang tetap tampil tanpa mundur dari acara, bukan hal aneh bila Kim Jong Kook juga akan terus melanjutkan aktivitasnya di My Little Old Boy."
