title;url;content
Jadwal Lengkap Liga Italia 2025/2026;https://www.liputan6.com/bola/read/6045467/jadwal-lengkap-liga-italia-20252026;Liputan6.com, Jakarta Jadwal lengkap Liga Italia musim 2025/2026 resmi diumumkan. Kompetisi yang selalu ditunggu para pencinta sepak bola ini kembali siap menghadirkan persaingan seru di musim baru. Serie A musim ini akan dimulai pada 23 Agustus 2025 dan berakhir pada 24 Mei 2026. Tidak ada jeda musim dingin, sehingga pertandingan tetap berlangsung pada akhir Desember hingga awal Januari. Baca Juga Tiga laga tengah pekan juga sudah dijadwalkan, yakni pada pekan ke-9, pekan ke-19, dan 6 Januari 2026. Padatnya agenda ini tentu akan menjadi tantangan bagi setiap klub dan pemain. Advertisement Selain itu, jeda internasional ditetapkan pada 7 September, 12 Oktober, 16 November 2025, serta 29 Maret 2026. Pada periode tersebut, para pemain akan kembali memperkuat tim nasional masing-masing. Napoli memulai musim ini dengan ambisi mempertahankan gelar juara. Sementara itu, tim promosi seperti Sassuolo, Pisa, dan Cremonese siap menantang klub-klub besar dengan kejutan mereka. Di sisi lain, Venezia, Empoli, dan Monza harus berlaga di Serie B setelah terdegradasi musim lalu. Persaingan ketat di Serie A tahun ini diperkirakan akan menghadirkan banyak drama dan kejadian menarik. Para penggemar sepak bola Italia tentu sudah tidak sabar menantikan jalannya kompetisi. Berikut adalah jadwal lengkap Serie A musim 2025/2026 yang bisa Anda simak. Catatan: Jadwal jam pertandingan Serie A musim 2025/2026 akan terus diperbarui secara berkala sesuai dengan perkembangan resmi dari pihak penyelenggara.
AC Milan yang Gemar CLBK, Berharap Kembali Sukses Bersama Massimiliano Allegri;https://www.liputan6.com/bola/read/6138861/ac-milan-yang-gemar-clbk-berharap-kembali-sukses-bersama-massimiliano-allegri;"Liputan6.com, Jakarta - ""AC Milan dengan gembira mengumumkan penunjukkan Massimiliano Allegri sebagai pelatih kepala tim utama putra,"" tulis pengumuman resmi klub pada 30 Mei 2025. I Rossoneri mengambil keputusan mengagetkan sekaligus mengherankan akhir musim lalu. Mengejutkan karena AC Milan memilih muka lama dalam upaya mengembalikan kejayaan. Baca Juga Sebuah langkah berisiko mengingat Allegri baru saja gagal melakukannya. Dia dipinang Juventus pada 2021 usai mempersembahkan 12 trofi dalam periode 2014- 2019. Advertisement Namun, meski diberi waktu tiga tahun, mantan nakhoda Sassuolo dan Cagliari tersebut gagal mengangkat gelar lagi bersama La Vecchia Signora. Meski begitu, AC Milan merasa kebijakan ini layak ditempuh. Terutama setelah eksperimen mempercayakan tim kepada generasi baru nakhoda (mulai Clarence Seedorf, Filippo Inzaghi, Sinisa Mihajlovic, Vincenzo Montella, hingga Gennaro Gattuso) gagal total. Manuver memilih nakhoda asal Portugal Paulo Fonseca dan kemudian Sergio Conceicao juga tidak berbuah manis pada musim lalu. I Rossoneri merasa peluang naik papan atas atau bahkan merebut gelar lebih menjanjikan bersama pelatih lokal berpengalaman, ketimbang berspekulasi lagi dengan menunjuk arsitek tidak teruji. Stefano Pioli, sosok yang mengakhiri paceklik Scudetto AC Milan selama sebelas tahun setelah Allegri memenangkannya pada 2010/2011, jadi contoh sempurna. Allegri pun kembali terpilih."
Inter Milan Sepakat Rekrut Andy Diouf dari Lens;https://www.liputan6.com/bola/read/6139092/inter-milan-sepakat-rekrut-andy-diouf-dari-lens;Liputan6.com, Jakarta Inter Milan masih terus bergerak di bursa transfer musim panas ini. Nerazzurri dikabarkan telah mencapai kesepakatan dengan Lens untuk mendatangkan gelandang Andy Diouf. Klub asal Italia ini tengah mencari gelandang baru jelang penutupan jendela transfer. Sebelumnya, Inter juga mengejar Manu Kone dari Roma serta gelandang lain seperti Morten Frendrup dan Mandela Keita. Baca Juga Kesepakatan dengan Lens terbilang cepat tercapai. L’Equipe melaporkan bahwa kedua klub tidak membutuhkan waktu lama untuk menyepakati harga transfer. Advertisement Diouf sendiri telah menyetujui persyaratan pribadi dengan Inter Milan. Pemain asal Prancis ini akan menandatangani kontrak lima tahun bersama Nerazzurri.
Giornata Perdana Serie A 2025/26: Jay Idzes Hadapi Napoli, Emil Audero Tantang AC Milan;https://www.liputan6.com/bola/read/6139079/giornata-perdana-serie-a-202526-jay-idzes-hadapi-napoli-emil-audero-tantang-ac-milan;Liputan6.com, Jakarta Pekan pembuka Serie A musim 2025/2026 akan terasa spesial bagi publik sepak bola Indonesia. Dua Timnas Indonesia, bek Jay Idzes dan kiper Emil Audero, siap melakoni debut bersama klub baru mereka di kasta tertinggi Liga Italia. Lawan yang akan dihadapi pun bukan sembarangan. Idzes bersama Sassuolo langsung berjumpa dengan juara bertahan Napoli di Mapei Stadium. Sementara itu, Audero bersama Cremonese akan menantang AC Milan di San Siro. Dua laga ini akan jadi perhatian, tak hanya di Italia, tetapi juga bagi pendukung sepak bola di Indonesia. Baca Juga Atmosfer kompetisi yang ketat membuat giornata perdana Serie A musim ini penuh antisipasi. Bagi Idzes dan Audero, ini adalah kesempatan membuktikan diri. Publik tentu penasaran apakah keduanya mampu bersinar di panggung besar. Advertisement
Prediksi Skor AS Roma vs Bologna, Minggu 24 Agustus 2025;https://www.liputan6.com/bola/read/6139068/prediksi-skor-as-roma-vs-bologna-minggu-24-agustus-2025;Liputan6.com, Jakarta AS Roma dan Bologna akan bertemu di pekan ke-1 Serie A 2025/2026. Pertandingan Liga Italia antara AS Roma vs Bologna ini digelar di Olimpico. Pertandingannya dijadwalkan kick-off Minggu, 24 Agustus 2025, jam 01.45 WIB, live streaming di Vidio. Roma akan memulai era baru bersama Gian Piero Gasperini di Olimpico. Stadion bersejarah itu dipastikan penuh sesak untuk menyambut pelatih kawakan yang baru saja pindah dari Atalanta. Kehadirannya membawa harapan besar setelah Claudio Ranieri hanya mampu membawa Giallorossi finis di luar empat besar musim lalu. Baca Juga Gasperini datang dengan reputasi mentereng. Ia berhasil mengangkat Atalanta ke level Eropa dan mencapai puncaknya dengan menjuarai Liga Europa 2023/24. Kini, tantangan berbeda menantinya di ibu kota Italia, di mana target utama adalah mengembalikan Roma ke zona Liga Champions. Advertisement Di bursa transfer, Roma cukup aktif dengan mendatangkan tujuh pemain baru. Namun, kabar buruk datang dari Leon Bailey yang harus menepi karena cedera otot saat sesi latihan pertamanya. Meski begitu, nama-nama anyar seperti Evan Ferguson, Wesley, hingga Neil El Aynaoui diharapkan langsung memberi warna dalam debut kompetitif Gasperini. Ferguson khususnya menjadi sorotan. Striker muda asal Irlandia ini diyakini bisa menjadi salah satu pencetak gol terbanyak Serie A musim ini. Jika ia mampu tampil konsisten, peluang Roma untuk kembali ke papan atas semakin terbuka lebar. Kehadirannya memberi dimensi baru dalam serangan Roma yang musim lalu kerap tumpul di momen krusial. Di sisi lain, Bologna masih dalam euforia setelah menjuarai Coppa Italia pada Mei lalu. Gol tunggal Dan Ndoye ke gawang AC Milan mengakhiri penantian panjang selama 50 tahun. Sayangnya, sang pahlawan kini sudah hengkang bersama beberapa pemain penting lain, termasuk Sam Beukema. Meski begitu, Vincenzo Italiano memilih memperpanjang kontraknya bersama Rossoblu. Ia kini bekerja dengan skuad baru setelah mendatangkan delapan pemain, termasuk bek tengah asal Republik Ceko, Martin Vitik. Tantangan bagi Bologna adalah bagaimana cepat beradaptasi di tengah ekspektasi tinggi usai sukses musim lalu.
Prediksi Skor AC Milan vs Cremonese, Minggu 24 Agustus 2025;https://www.liputan6.com/bola/read/6139064/prediksi-skor-ac-milan-vs-cremonese-minggu-24-agustus-2025;Liputan6.com, Jakarta AC Milan dan Cremonese akan bertemu di pekan ke-1 Serie A 2025/2026. Pertandingan Liga Italia antara AC Milan vs Cremonese ini digelar di San Siro. Pertandingannya dijadwalkan kick-off Minggu, 24 Agustus 2025, jam 01.45 WIB, live streaming di Vidio. Milan memasuki musim 2025/26 dengan wajah baru di ruang taktik. Massimiliano Allegri kembali menakhodai Rossoneri setelah terakhir kali duduk di kursi pelatih pada periode 2010-2014. Kehadirannya membawa optimisme baru bagi klub yang musim lalu mengalami kekecewaan besar. Baca Juga Milan menutup musim 2024/25 dengan finis di posisi kedelapan Serie A, gagal lolos ke kompetisi Eropa, dan tumbang di final Coppa Italia. Catatan buruk itu diperparah dengan tersingkirnya mereka di babak 16 besar Liga Champions melawan Feyenoord. Advertisement Allegri kemudian bergerak cepat di bursa transfer musim panas. Beberapa nama berpengalaman dan muda didatangkan, mulai dari Luka Modric, Samuele Ricci, Koni De Winter, Ardon Jashari, Pervis Estupinan, Zakhary Athekame hingga Pietro Terraccino. Kombinasi pemain senior dan talenta baru ini diharapkan bisa memberi warna segar bagi skuat Milan. Ujian pertama Allegri berakhir manis saat Milan mengalahkan Bari 2-0 di putaran kedua Coppa Italia lewat gol Rafael Leao dan Christian Pulisic. Namun, kabar buruk datang setelahnya. Leao mengalami cedera betis dan diragukan tampil di pekan pembuka. Absennya bintang Portugal itu tentu menjadi pukulan bagi Rossoneri. Di sisi lain, Cremonese kembali ke Serie A setelah menjuarai play-off Serie B. Tim asuhan Davide Nicola datang dengan semangat tinggi meski harus menelan kekalahan dari Palermo di Coppa Italia. Nicola pun melakukan perombakan besar dengan mendatangkan 13 pemain baru, termasuk kiper Timnas Indonesia, Emil Audero, serta nama-nama berpengalaman seperti Antonio Sanabria dan Federico Baschirotto. Sejarah pertemuan terakhir kedua tim di liga terjadi pada musim 2022/23, dengan dua laga yang sama-sama berakhir imbang. Namun, Milan memiliki rekor positif di laga pembuka Serie A, yakni empat kemenangan dari lima musim terakhir. Bermain di San Siro menghadapi tim promosi, Allegri jelas ingin menegaskan start yang kuat.
Prediksi Skor Sassuolo vs Napoli, Sabtu 23 Agustus 2025;https://www.liputan6.com/bola/read/6139053/prediksi-skor-sassuolo-vs-napoli-sabtu-23-agustus-2025;Liputan6.com, Jakarta Sassuolo dan Napoli akan bertemu di pekan ke-1 Serie A 2025/2026. Pertandingan Liga Italia antara Sassuolo vs Napoli ini digelar di Mapei Stadium. Pertandingannya dijadwalkan kick-off Sabtu, 23 Agustus 2025, jam 23.30 WIB, live streaming di Vidio. Napoli akan mengawali musim ini dengan status sebagai juara bertahan setelah Antonio Conte berhasil mempersembahkan Scudetto keempat dalam sejarah klub. Musim lalu, mereka tampil luar biasa, dengan Scott McTominay dan Romelu Lukaku menjadi bintang utama dalam perjalanan menuju gelar. Namun, pada laga pembuka musim ini, Conte harus menghadapi kenyataan pahit kehilangan Lukaku yang mengalami cedera paha. Baca Juga Absennya penyerang asal Belgia itu diperkirakan berdampak signifikan, setidaknya dalam jangka pendek. Lukaku dipastikan menepi hingga tiga bulan ke depan, meninggalkan lubang besar di lini depan. Napoli sendiri sudah menyiapkan solusi dengan mendatangkan Lorenzo Lucca dari Udinese. Striker jangkung itu menunjukkan performa impresif musim lalu dan berpeluang besar langsung dipercaya Conte untuk mengisi posisi utama. Advertisement Kehilangan Lukaku memang terasa, tapi Napoli tetap tampil dengan skuad yang lebih kuat. Kedatangan Kevin De Bruyne menambah kualitas di lini tengah, sementara Sam Beukema dan Noa Lang memberikan kedalaman di sektor pertahanan dan serangan sayap. Dengan komposisi ini, Napoli diyakini tetap memiliki daya gedor tinggi untuk mempertahankan dominasi mereka. Di sisi lain, Sassuolo kembali ke Serie A setelah menjuarai Serie B musim lalu. Fabio Grosso membawa Neroverdi bangkit dari keterpurukan usai degradasi di 2023/24. Klub ini cukup aktif di bursa transfer, merekrut nama-nama baru seperti Jay Idzes (bek Timnas Indonesia), Tarik Muharemovic, Ismael Kone hingga Arijanet Muric. Nama terakhir datang dengan misi membuktikan diri setelah gagal bersinar bersama Ipswich Town di Premier League. Sassuolo jelas membutuhkan tambahan kualitas untuk bisa bersaing di kasta tertinggi. Namun, lawan pertama mereka bukan sembarang tim. Rekor pertemuan terakhir melawan Napoli cukup mengkhawatirkan, yakni lima kekalahan beruntun dengan catatan kebobolan 20 gol dan hanya mencetak dua gol. Fakta itu menunjukkan betapa sulitnya Sassuolo untuk bisa menahan gempuran sang lawan. Meski sama-sama berstatus juara - Napoli di Serie A dan Sassuolo di Serie B - jarak kualitas antara kedua tim masih sangat lebar. Conte ingin memastikan timnya memulai musim baru dengan kemenangan meyakinkan, sekaligus memberikan sinyal kuat kepada para pesaing bahwa mereka siap mempertahankan Scudetto.
Arteta Ingin Pertahankan Pemainnya, AC Milan Siap Goda Arsenal dengan Tawaran Menggiurkan;https://www.liputan6.com/bola/read/6138077/arteta-ingin-pertahankan-pemainnya-ac-milan-siap-goda-arsenal-dengan-tawaran-menggiurkan;Liputan6.com, Jakarta - AC Milan dilaporkan tengah memantau bek Arsenal, Jakub Kiwior, di bursa transfer musim panas. Klub raksasa Liga Italia ini, sebenarnya telah lama mengagumi Kiwior. Bahkan, kabarnya manajemen Milan sudah memantaunya saat ia masih di Spezia. Karenanya, kini muncul rumor yang mengaitkannya sejak ia menjadi pemain cadangan di Arsenal.  Advertisement Baca Juga  Menurut Standard, selain Milan, klub lain yang mengincar Kiwior adalah Porto. Pemain ini jadi rebutan kedua klub itu, setelah terpuruk menyusul kedatangan Christian Mosquera dari Valencia. Padahal, ia bermain dalam 12 pertandingan terakhir musim lalu, setelah Gabriel cedera. Kiwior bahkan tidak masuk dalam skuad untuk laga pembuka Liga Primer The Gunners melawan Manchester United di Old Trafford akhir pekan lalu. Situasi ini langsung menjadi pantauan Milan dan Porto. Namun, kabar lain menyebut Mikel Arteta masih senang mempertahankannya. Tapi, Arsenal bisa tergoda untuk menjual jika tawaran yang datang sangat menggiurkan.
Kasus Giovanni Leoni: Contoh Nyata Kegagalan Investasi Klub Serie A;https://www.liputan6.com/bola/read/6138890/kasus-giovanni-leoni-contoh-nyata-kegagalan-investasi-klub-serie-a;Liputan6.com, Jakarta Liverpool sukses mengamankan tanda tangan Giovanni Leoni, seorang talenta muda Italia berusia 18 tahun, setelah pekan-pekan spekulasi yang menghubungkannya dengan klub-klub besar Serie A, seperti AC Milan dan Inter Milan. Keputusan Leoni bergabung ke Liverpool ini menjadi sorotan tajam, terutama di media Italia yang menyesalkan kehilangan salah satu prospek terbaik negaranya. Baca Juga Dalam kolom opini di Corriere dello Sport, direktur Ivan Zazzaroni melontarkan kritik keras terhadap cara klub Inggris memanfaatkan sistem yang mendukung Premier League secara finansial dan operasional. Advertisement Liverpool, menurutnya, tahu betul bagaimana menyusun strategi untuk mendominasi pasar pemain muda, sementara klub Italia justru gagal mengantisipasi langkah tersebut.
AC Milan Semangat Belanja Pemain, Kini Bidik Bintang Muda Vasco da Gama;https://www.liputan6.com/bola/read/6138769/ac-milan-semangat-belanja-pemain-kini-bidik-bintang-muda-vasco-da-gama;Liputan6.com, Jakarta AC Milan benar-benar aktif membangun ulang skuadnya pada musim panas 2025 ini. Sejumlah pemain baru sudah mereka boyong ke San Siro demi memperkuat tim di bawah pelatih baru. Nama-nama besar seperti Pervis Estupinan hingga Luka Modric sudah resmi mengenakan seragam merah hitam. Langkah Milan ini jelas menunjukkan ambisi mereka untuk kembali bersaing di papan atas Serie A dan Eropa. Klub tidak ingin setengah-setengah dalam mendukung strategi Max Allegri. Perubahan besar di berbagai lini terus dilakukan, termasuk sektor serangan. Baca Juga Kehadiran pemain berpengalaman seperti Modric dipadukan dengan darah segar membuat fans optimistis. Meski begitu, Milan masih belum berhenti berburu pemain baru. Rossoneri masih mengincar tambahan tenaga di sektor depan. Advertisement Mereka tidak hanya membenahi lini tengah dan belakang, tetapi juga mengincar opsi terbaik untuk lini serang. Target-target baru terus masuk ke radar Milan sepanjang bursa transfer ini.
Agen Boniface Terbang ke Italia, Transfer ke AC Milan Kian Dekat?;https://www.liputan6.com/bola/read/6138578/agen-boniface-terbang-ke-italia-transfer-ke-ac-milan-kian-dekat;Liputan6.com, Jakarta AC Milan masih sibuk mencari striker baru untuk musim depan. Rossoneri sempat menargetkan Dusan Vlahovic, tapi kendala finansial membuat langkah itu terhenti. Setelah itu, Milan mengalihkan perhatiannya ke Rasmus Hojlund. Namun, membujuk striker Manchester United itu kembali ke Italia bukan pekerjaan mudah. Baca Juga Kini, Rossoneri mulai mengarahkan radar ke sosok lain yang juga tampil impresif di Bundesliga. Penyerang Bayer Leverkusen, Victor Boniface, menjadi kandidat kuat. Advertisement Nama Boniface diyakini sebagai solusi ideal bagi Milan di lini depan. Dengan gaya bermain agresif dan produktif, ia bisa jadi tambahan penting bagi skuad Massimiliano Allegri.
Statistik Boniface vs Hojlund: Siapa Striker yang Tepat untuk AC Milan?;https://www.liputan6.com/bola/read/6138530/statistik-boniface-vs-hojlund-siapa-striker-yang-tepat-untuk-ac-milan;Liputan6.com, Jakarta AC Milan kembali sibuk berburu penyerang baru untuk musim depan. Rossoneri sudah lama mencari ujung tombak yang bisa menjadi mesin gol utama. Nama Dusan Vlahovic sempat masuk daftar teratas, namun kendala finansial membuat transfer itu sulit terwujud. Kini, perhatian Milan beralih pada Rasmus Hojlund yang membela Manchester United. Penyerang asal Denmark itu masih berusia muda dan punya prospek cerah. Meski begitu, membujuknya untuk hijrah ke Serie A bukan perkara mudah, apalagi ia diklaim ngotot bertahan di Old Trafford. Baca Juga Di sisi lain, Milan juga membuka opsi baru dengan menargetkan striker lain. Sosok yang dimaksud adalah Victor Boniface, bomber Bayer Leverkusen. Nama ini langsung mencuri perhatian karena catatan golnya yang cukup mentereng di Bundesliga. Advertisement Situasi ini membuat Milan berada dalam dilema. Mereka harus menentukan target yang tepat di antara Hojlund atau Boniface. Lalu, siapa sebenarnya yang paling cocok untuk memperkuat Rossoneri?
Inter Milan Bidik Gelandang Rennes Usai Gagal Datangkan Manu Kone;https://www.liputan6.com/bola/read/6138409/inter-milan-bidik-gelandang-rennes-usai-gagal-datangkan-manu-kone;Liputan6.com, Jakarta Inter Milan kembali bergerak di bursa transfer setelah target utama mereka lepas dari jangkauan. Klub asal Italia itu kini mengincar gelandang muda asal Prancis, Djaoui Cisse. Sebelumnya, Inter sangat berharap bisa mendatangkan Manu Kone dari AS Roma. Namun, Roma menolak melepas sang gelandang sehingga peluang tersebut tertutup. Baca Juga Situasi ini memaksa manajemen Inter untuk mencari opsi lain di pasar transfer. Cisse, yang tampil bersama Rennes, kini masuk dalam daftar incaran utama. Advertisement Gelandang berusia 21 tahun itu dianggap sesuai dengan kebutuhan tim. Selain muda, ia juga memiliki kualitas modern sebagai pemain tengah.
